Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:41:26.700;4.7;100;0.98;20005;3.66;10.99;0.8;0.0;895;0.0;319.10;0.11;-0.04;3437;3921;16;18.5;0.1;47.767685;-3.506418;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:27.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;895;0.0;319.00;0.11;-0.04;3437;3921;16;18.5;0.0;47.767685;-3.506418;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:28.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;895;0.0;318.80;0.11;-0.04;3437;3921;16;18.6;0.0;47.767685;-3.506418;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:29.700;4.7;100;0.98;20005;3.66;10.99;0.8;0.0;895;0.0;318.70;0.11;-0.04;3437;3921;17;18.6;0.0;47.767685;-3.506418;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:30.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;896;0.0;318.50;0.11;-0.04;3437;3921;17;18.6;0.0;47.767683;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:31.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;896;0.0;318.30;0.11;-0.04;3437;3921;17;18.7;0.0;47.767683;-3.506416;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:32.700;4.7;100;0.98;20005;3.66;10.99;0.8;0.0;896;0.0;318.10;0.11;-0.04;3437;3921;17;18.7;0.0;47.767683;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:33.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;896;0.0;318.00;0.11;-0.04;3437;3921;17;18.7;0.0;47.767681;-3.506416;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:34.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;897;0.0;317.80;0.11;-0.04;3437;3921;17;18.7;0.0;47.767681;-3.506416;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:35.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;897;0.0;317.60;0.11;-0.04;3437;3921;17;18.7;0.0;47.767681;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:36.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;897;0.0;317.40;0.11;-0.04;3437;3820;17;18.6;0.0;47.767681;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:37.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;897;0.0;317.30;0.11;-0.04;3437;3820;17;18.5;0.0;47.767681;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:38.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;898;0.0;317.10;0.11;-0.04;3437;3820;17;18.5;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:39.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;898;0.0;316.90;0.11;-0.04;3437;3820;17;18.5;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:40.700;4.7;98;0.98;20005;3.66;10.98;0.8;0.0;898;0.0;316.70;0.11;-0.04;3437;3820;17;18.5;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:41.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;898;0.0;316.50;0.11;-0.04;3437;3820;17;18.5;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:42.700;4.7;100;0.98;20005;3.66;10.98;0.8;0.0;899;0.0;316.40;0.11;-0.04;3437;3820;17;18.5;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:43.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;899;0.0;316.20;0.11;-0.04;3437;3820;17;18.4;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:44.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;899;0.0;316.00;0.11;-0.04;3437;3820;17;18.4;0.1;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:45.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;899;0.0;315.80;0.11;-0.04;3437;3820;17;18.4;0.0;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:46.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;899;0.0;315.70;0.11;-0.04;3437;3820;17;18.4;0.0;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:47.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;900;0.0;315.60;0.11;-0.04;3437;3921;17;18.4;0.0;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:48.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;900;0.0;315.40;0.11;-0.04;3437;3820;17;18.4;0.0;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:49.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;900;0.0;315.20;0.11;-0.04;3437;3820;17;18.3;0.0;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:50.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;900;0.0;315.00;0.11;-0.04;3437;3820;17;18.3;0.1;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:51.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;901;0.0;314.90;0.11;-0.04;3437;3820;17;18.3;0.0;47.767680;-3.506418;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:52.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;901;0.0;314.70;0.11;-0.04;3437;3820;17;18.3;0.0;47.767680;-3.506418;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:53.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;901;0.0;314.50;0.11;-0.04;3437;3820;17;18.3;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:54.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;901;0.0;314.30;0.11;-0.04;3437;3820;17;18.3;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:55.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;902;0.0;314.20;0.11;-0.04;3437;3820;17;18.4;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:56.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;902;0.0;314.00;0.11;-0.04;3437;3921;17;18.5;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:57.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;902;0.0;313.80;0.11;-0.04;3437;3820;17;18.6;0.0;47.767680;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:58.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;902;0.0;313.60;0.11;-0.04;3437;3820;17;18.7;0.0;47.767681;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:41:59.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;903;0.0;313.40;0.11;-0.04;3437;3820;17;18.8;0.0;47.767681;-3.506415;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:00.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;903;0.0;313.30;0.11;-0.04;3437;3820;17;18.9;0.1;47.767681;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:01.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;903;0.0;313.10;0.11;-0.04;3437;3820;17;19.1;0.0;47.767683;-3.506415;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:02.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;903;0.0;312.90;0.11;-0.04;3437;3820;17;19.2;0.0;47.767683;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:03.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;904;0.0;312.70;0.11;-0.04;3437;3921;17;19.2;0.0;47.767685;-3.506415;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:04.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;904;0.0;312.50;0.11;-0.04;3437;3820;16;19.4;0.0;47.767685;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:05.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;904;0.0;312.40;0.11;-0.04;3437;3921;16;19.4;0.2;47.767685;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:06.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;904;0.0;312.20;0.11;-0.03;3437;3820;16;19.4;0.0;47.767685;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:07.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;905;0.0;312.00;0.11;-0.04;3437;3820;16;19.4;0.0;47.767685;-3.506415;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:08.700;4.7;100;0.98;5;3.66;10.98;0.8;0.0;905;0.0;311.80;0.11;-0.01;3437;3820;16;19.5;0.0;47.767685;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:09.700;4.7;100;1.08;5;3.66;10.98;0.8;0.0;905;0.1;307.80;0.25;-0.28;3437;3820;17;19.4;0.3;47.767685;-3.506416;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:10.700;4.7;100;0.49;5;3.66;10.98;0.8;0.0;905;1.5;317.40;-0.34;0.17;3459;3820;16;20.4;2.5;47.767683;-3.506415;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:11.700;4.6;100;0.86;5;3.66;10.98;0.8;0.0;906;0.0;335.70;-0.53;-0.01;131;3819;16;20.8;1.4;47.767686;-3.506411;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:12.700;4.6;100;0.69;5;3.66;10.97;0.8;0.0;906;0.0;336.60;-0.56;0.35;783;3820;16;20.8;0.5;47.767686;-3.506411;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:13.700;4.6;100;0.84;5;3.65;10.97;0.8;0.0;906;0.1;335.40;-0.51;0.13;783;3820;16;20.7;0.1;47.767686;-3.506411;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:14.700;4.6;100;0.81;5;3.66;10.98;0.8;0.0;906;0.2;334.60;-0.56;0.09;783;3921;16;20.8;0.1;47.767686;-3.506411;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:15.700;4.6;100;0.96;5;3.65;10.98;0.8;0.0;907;0.3;332.80;-0.40;-0.02;783;3920;16;20.9;0.1;47.767686;-3.506413;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:16.700;4.6;100;0.99;5;3.66;10.98;0.8;0.0;907;0.3;337.90;-0.25;-0.02;1576;3920;16;20.7;2.5;47.767683;-3.506413;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:17.700;4.6;100;0.96;5;3.65;10.97;0.8;0.0;907;0.2;346.00;0.18;0.01;1576;3920;17;20.7;0.9;47.767685;-3.506413;15;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:18.700;4.6;100;0.90;5;3.66;10.98;0.8;0.0;907;0.2;345.70;-0.30;0.14;1576;3919;16;20.9;0.4;47.767685;-3.506411;15;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:19.700;4.7;100;0.83;5;3.66;10.97;0.8;0.0;907;0.1;357.60;-0.53;0.05;1381;3818;16;21.0;0.3;47.767686;-3.506410;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:20.700;4.7;100;0.84;5;3.65;10.98;0.8;0.0;908;0.1;356.50;-0.47;0.03;1381;3818;16;21.2;0.6;47.767688;-3.506410;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:21.700;4.6;100;0.83;5;3.65;10.97;0.8;0.0;908;0.1;348.10;-0.53;0.09;1381;3919;16;21.0;0.3;47.767686;-3.506410;14;-1024;3;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:22.700;4.7;100;0.93;5;3.65;10.97;0.8;0.0;908;0.1;341.20;-0.13;-0.02;1381;3818;16;21.1;1.0;47.767690;-3.506410;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:23.700;4.7;100;1.01;5;3.66;10.98;0.8;0.0;908;0.2;336.30;0.03;-0.10;1381;3817;16;21.3;0.2;47.767690;-3.506410;15;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:24.700;4.7;100;0.97;5;3.65;10.97;0.8;0.0;909;0.0;331.80;0.13;-0.12;940;3817;16;21.8;1.6;47.767691;-3.506410;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:25.700;4.7;100;0.97;5;3.65;10.97;0.8;0.0;909;0.0;334.30;0.12;-0.20;940;3819;15;21.8;0.2;47.767693;-3.506410;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:26.700;4.7;100;1.00;5;3.65;10.97;0.8;0.0;909;0.0;339.70;0.06;-0.13;487;3817;15;22.2;1.1;47.767696;-3.506410;14;-1024;3;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:27.700;4.7;100;0.98;5;3.65;10.97;0.8;0.0;909;0.0;336.60;0.10;-0.11;1228;3815;15;21.6;0.5;47.767691;-3.506406;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:28.700;4.7;100;0.95;5;3.66;10.98;0.8;0.0;910;0.0;333.10;0.35;-0.19;1228;3815;16;21.5;0.5;47.767693;-3.506406;15;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:29.700;4.7;100;0.96;5;3.65;10.97;0.8;0.0;910;0.0;346.50;0.33;-0.09;1228;3815;16;21.5;0.2;47.767691;-3.506406;14;-1024;3;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:30.700;4.7;100;0.90;5;3.65;10.97;0.8;0.0;910;0.0;331.20;-0.28;-0.01;832;3815;16;21.2;0.4;47.767693;-3.506408;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:31.700;4.7;100;1.24;5;3.65;10.97;0.8;0.0;910;-0.4;314.70;-0.09;-0.11;370;3814;15;20.9;0.7;47.767691;-3.506406;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:32.700;4.7;100;0.82;5;3.65;10.97;0.8;0.0;911;0.3;298.90;-0.06;-0.22;370;3819;15;20.7;0.9;47.767691;-3.506410;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:33.700;4.7;100;0.93;5;3.65;10.97;0.8;0.0;911;0.2;233.40;0.09;-0.12;215;3919;15;20.5;5.6;47.767698;-3.506401;14;-1024;6;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:34.700;4.7;100;0.89;5;3.65;10.97;0.8;0.0;911;0.2;210.30;-0.03;0.07;108;3920;14;20.6;4.7;47.767710;-3.506398;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:35.700;4.7;100;1.03;5;3.65;10.97;0.8;0.0;911;0.0;210.20;-0.04;0.17;120;3920;13;20.8;4.8;47.767721;-3.506396;12;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:36.700;4.7;100;1.22;5;3.65;10.97;0.8;0.0;912;0.0;204.90;-0.12;0.04;76;3920;10;21.0;6.3;47.767736;-3.506393;14;-1024;6;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:37.700;4.7;100;0.97;5;3.65;10.97;0.8;0.0;912;0.1;210.20;-0.19;0.00;88;3819;9;21.1;5.0;47.767748;-3.506390;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:38.700;4.7;100;0.86;5;3.65;10.97;0.8;0.0;912;0.3;208.00;-0.21;-0.03;41;3819;8;21.3;5.1;47.767765;-3.506388;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:39.700;4.7;100;0.81;5;3.65;10.97;0.8;0.2;912;0.2;215.60;-0.32;0.13;72;3819;6;21.5;4.8;47.767776;-3.506388;14;-1024;6;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:40.700;4.7;100;0.99;5;3.65;10.97;0.8;0.3;913;0.1;209.50;-0.06;0.00;105;3819;4;21.5;6.1;47.767788;-3.506386;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:41.700;4.7;100;1.08;5;3.65;10.97;0.8;0.5;913;0.0;209.20;-0.24;0.16;38;3819;3;21.6;4.2;47.767800;-3.506385;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:42.700;4.7;100;0.93;5;3.65;10.97;0.8;0.7;913;0.2;208.10;-0.07;0.00;51;3819;2;21.8;4.3;47.767813;-3.506383;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:43.700;4.7;100;0.95;5;3.65;10.97;0.8;0.9;913;0.0;211.20;-0.08;0.23;18;3820;1;21.9;5.0;47.767825;-3.506385;14;-1024;6;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:44.700;4.7;100;0.87;5;3.65;10.97;0.8;1.1;914;0.2;208.80;-0.06;0.01;55;3820;0;22.1;5.0;47.767835;-3.506383;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:45.700;4.7;100;1.04;5;3.65;10.97;0.8;1.3;914;0.0;217.40;-0.03;0.33;92;3921;1;22.2;4.6;47.767845;-3.506381;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:46.700;4.7;100;0.90;5;3.65;10.97;0.8;1.4;914;0.2;232.70;-0.02;0.18;306;3820;2;22.3;1.8;47.767850;-3.506378;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:47.700;4.7;100;0.94;5;3.65;10.97;0.8;1.5;914;0.1;315.10;-0.12;0.02;308;3921;2;22.3;1.0;47.767855;-3.506378;15;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:48.700;4.7;100;0.97;5;3.65;10.97;0.8;1.5;914;0.1;332.90;0.03;-0.13;3180;3919;2;22.3;0.2;47.767856;-3.506381;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:49.700;4.7;100;0.99;5;3.65;10.97;0.8;1.5;915;0.0;334.30;0.01;-0.14;3180;3919;2;22.2;0.1;47.767856;-3.506383;14;-1024;3;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:50.700;4.7;100;0.98;5;3.65;10.97;0.8;1.5;915;0.0;335.70;-0.01;-0.11;45;3919;2;21.5;2.6;47.767860;-3.506376;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:51.700;4.7;100;0.97;5;3.65;10.97;0.8;1.4;915;0.0;341.70;0.03;0.01;477;3818;3;21.3;1.0;47.767861;-3.506370;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:52.700;4.7;100;0.86;5;3.65;10.97;0.8;1.4;915;0.0;354.40;-0.29;0.17;286;3816;3;21.4;4.2;47.767870;-3.506365;15;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:53.700;4.7;100;0.98;5;3.65;10.97;0.8;1.3;916;0.0;1.00;-0.07;0.23;256;3813;4;21.6;0.4;47.767871;-3.506363;14;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:54.700;4.7;100;0.93;5;3.65;10.97;0.8;1.2;916;0.0;1.80;-0.05;0.25;256;3815;4;21.9;0.7;47.767871;-3.506363;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:55.700;4.7;100;0.97;5;3.65;10.97;0.8;1.2;916;0.0;9.20;0.20;0.20;2756;3815;4;23.1;1.5;47.767870;-3.506371;15;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:56.700;4.7;100;0.92;5;3.65;10.97;0.8;1.1;916;0.0;4.70;0.29;-0.06;2756;3816;3;23.5;0.9;47.767866;-3.506376;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:57.700;4.7;100;0.96;5;3.65;10.97;0.8;1.1;917;-0.1;16.30;-0.12;0.14;2390;3816;3;23.7;1.9;47.767863;-3.506381;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:58.700;4.7;100;0.98;5;3.65;10.97;0.8;1.1;917;0.0;26.50;-0.06;0.11;2253;3814;2;23.9;2.2;47.767858;-3.506386;14;-1024;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:42:59.700;4.7;100;0.97;5;3.65;10.97;0.8;1.1;917;0.0;29.10;-0.04;0.15;2253;3816;1;24.4;2.1;47.767855;-3.506388;15;-1024;3;-1024;230;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:00.720;4.7;100;0.97;5;3.65;10.97;0.8;1.1;917;0.0;31.10;-0.13;0.05;2253;3815;1;24.5;0.3;47.767853;-3.506391;14;-1024;4;-1024;230;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:01.730;4.7;100;0.97;15;3.65;10.97;0.8;1.1;918;0.0;34.00;0.12;0.09;2253;3816;1;24.6;0.7;47.767850;-3.506396;14;-1024;4;-1024;235;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:02.770;4.7;100;1.00;15;3.65;10.97;0.8;1.1;918;0.0;46.60;0.06;0.19;2253;3815;1;24.9;1.0;47.767850;-3.506395;14;-1024;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:03.800;4.7;100;0.96;15;3.65;10.97;0.8;0.9;918;0.0;75.00;0.09;0.16;1155;3815;1;25.2;0.5;47.767850;-3.506391;14;-1024;4;-1024;235;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:04.800;4.7;100;0.98;15;3.65;10.97;0.8;0.9;918;0.0;85.10;0.03;0.12;1067;3815;1;26.3;2.4;47.767846;-3.506383;14;-1024;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:07.500;4.7;100;0.95;11;3.65;10.96;0.9;0.8;919;0.0;89.60;0.02;0.15;1064;3815;1;27.0;0.2;47.767850;-3.506375;14;-1024;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:08.520;4.7;100;0.99;15;3.65;10.96;0.8;0.8;919;0.0;90.60;0.03;0.14;1064;3814;2;27.2;0.5;47.767851;-3.506373;14;-1024;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:09.560;4.7;100;1.03;15;3.65;10.96;0.7;0.8;919;0.0;109.00;0.06;0.20;1064;3713;2;26.9;0.7;47.767853;-3.506371;14;-1024;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:10.600;4.7;100;1.01;15;3.65;10.96;0.8;0.8;920;0.0;114.30;-0.10;0.23;1064;3713;2;26.9;0.1;47.767853;-3.506373;14;53;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:11.600;4.7;100;0.92;15;3.65;10.96;0.8;0.9;920;0.0;154.40;0.10;0.28;1064;3816;2;25.9;0.4;47.767855;-3.506388;14;51;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:12.600;4.7;100;0.73;15;3.65;10.96;0.8;1.0;920;0.2;164.00;-0.16;0.00;1479;3821;2;25.9;0.7;47.767855;-3.506391;14;50;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:13.600;4.6;100;-0.18;15;3.64;10.92;1.7;2.3;920;5.2;129.50;0.57;0.15;1822;3820;1;28.1;10.4;47.767841;-3.506400;14;50;4;-1024;238;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;07:43:14.600;4.6;98;0.97;15;3.47;10.41;16.4;7.1;926;3.7;174.00;0.60;-0.05;1838;3821;9;30.2;34.9;47.767765;-3.506400;14;50;4;-1024;235;-1;0;1;-1;0x0000000000000001;7.6
14/11/2020;07:43:15.600;4.7;86;0.73;15;3.46;10.38;16.2;11.3;930;5.1;184.50;0.55;-0.04;1893;3924;18;32.9;35.9;47.767641;-3.506420;14;50;4;-1024;235;-1;0;1;-1;0x0000000000000001;7.6
14/11/2020;07:43:16.600;4.7;86;0.88;15;3.45;10.36;16.1;15.4;934;4.7;190.20;0.50;-0.05;1958;3924;28;36.4;38.7;47.767570;-3.506443;14;48;4;-1024;238;-1;0;1;-1;0x0000000000000001;7.6
